,train-auc-mean,train-auc-std,train-aucpr-mean,train-aucpr-std,test-auc-mean,test-auc-std,test-aucpr-mean,test-aucpr-std
201,0.8421081000000001,0.0007712587698042638,0.8172086000000001,0.0010097183963858518,0.8395522,0.00903276419264888,0.8141622999999999,0.010719643250127324
202,0.8421810000000001,0.000754001458884517,0.8172886,0.0009999628193088231,0.8396124,0.009026247339841732,0.8142226000000001,0.01069389332469705
203,0.8422583000000001,0.0007703066986596952,0.8173653,0.0010123082583877077,0.8396905,0.009029050960649208,0.8142883000000001,0.010699152181831987
204,0.8423205000000001,0.0007657101605698943,0.8174408,0.0009889666121765841,0.8397805999999999,0.009042978493837093,0.8143919000000001,0.010722147904687772
205,0.8423763999999998,0.0007666034437699737,0.8175014999999999,0.0009915572852841053,0.8398321,0.009028032813963398,0.8144823999999999,0.010720859780819816
206,0.8424628999999999,0.0007602294982437777,0.8175950999999999,0.0009832026698499046,0.8399089999999999,0.009008983971569727,0.8145482000000002,0.010717723860969731
207,0.8425252999999999,0.0007514475430793506,0.8176589,0.0009859727633155136,0.8399578999999999,0.00902210634441869,0.8145902999999999,0.010705235868956841
208,0.8426131,0.0007648389961292482,0.8177448,0.0009867516202165588,0.8400186,0.009010718619510886,0.814627,0.010683047514637386
209,0.8426814,0.0007636515173821157,0.817816,0.0009919626001014454,0.8400855999999999,0.00902348532663516,0.8146944999999999,0.010705203008350662
210,0.8427664,0.0007576606364329686,0.8179059000000001,0.0009902256762981021,0.8401595000000001,0.00902194110211325,0.8147775000000002,0.010682856062402026
211,0.8428219,0.0007684043792170899,0.8179787000000001,0.0009964858303056906,0.840207,0.009002765719488649,0.8148541000000001,0.010641998068501999
212,0.8429001999999999,0.0007717457871605185,0.8180671,0.0009954318108238197,0.8402872,0.008995684841077985,0.814936,0.010653000600769725
213,0.8429572999999999,0.0007688754190374582,0.8181283,0.0009808208857890637,0.8403381,0.008979354068639913,0.8149647,0.010686150027488857
214,0.8430337999999999,0.0007774291993487387,0.8182057,0.0009859018257412733,0.8404178,0.008977431868858727,0.8150691,0.010667598974933395
215,0.8431141999999999,0.0007713885920857328,0.8183022000000001,0.0009783242611731365,0.8405210999999999,0.008982028851545717,0.815175,0.010659120395229631
216,0.8431770000000001,0.0007685319772136987,0.8183685,0.0009729690899509609,0.8405806,0.00898788564902779,0.8152375,0.010654487357447088
217,0.8432646,0.000767234149396387,0.8184656,0.0009458907125033133,0.8406659000000001,0.008986526208162978,0.8153209,0.01070788422098409
218,0.8433432,0.0007461108228674872,0.8185707000000001,0.0009527795180418108,0.8407551999999999,0.009000715158252714,0.8154264,0.010704523111283379
219,0.8434184,0.0007454169571454684,0.8186452000000001,0.0009561269580970795,0.8408133000000001,0.00901329780990287,0.8154879000000002,0.010712000993745295
220,0.8434934000000001,0.0007329700130291885,0.8187231,0.0009297936814153982,0.8408823,0.009001768937825503,0.8155628,0.010714941397879874
221,0.8435672000000001,0.0007316486588520406,0.8188044000000001,0.000923540708361034,0.8409368,0.008981080890405124,0.8155599,0.010716000358809256
222,0.8436163999999999,0.0007349445149124969,0.818844,0.0009386133389207737,0.8409714000000001,0.008953576628364778,0.8156427,0.01071421839473137
223,0.8436739000000001,0.0007208535843012841,0.8189141000000001,0.0009071173518349292,0.8410299,0.008959697086955565,0.8156964999999999,0.010730237641823232
224,0.8437549000000001,0.0007333501823821966,0.8190051,0.0009150730517286581,0.84109,0.008944792440297304,0.8157444,0.01074523235858583
225,0.8438314,0.0007329153020643106,0.8190813,0.0009143817638163945,0.841181,0.008962822725012485,0.8158206,0.010737785322868029
226,0.8438964999999999,0.0007374949830337659,0.8191439,0.0009129140649590323,0.8412455,0.0089731983957784,0.8158967,0.010734911746726201
227,0.8439663,0.0007347296169340306,0.8192325,0.0009427631993242123,0.8412995000000001,0.008953414267752816,0.8159457,0.010708891595772166
228,0.8440302,0.0007335790073332377,0.8193093000000001,0.0009350485602363111,0.8413558,0.00894150350668164,0.8160467,0.01070017663452336
229,0.8440932,0.0007273891393195408,0.8193754999999999,0.0009268329137444349,0.8414102,0.00893463783037679,0.8160529000000001,0.01070539737188678
230,0.8441523999999999,0.0007290321254924206,0.8194595,0.0009370411143594552,0.8414526999999999,0.008925178206064014,0.816029,0.010753094196555707
231,0.8442132000000001,0.0007244501087031397,0.8195452000000001,0.0009464307475985791,0.8414897,0.008945546434399636,0.8160826999999999,0.010746431612865738
232,0.8442753,0.0007297736703937657,0.8196013000000001,0.0009415690149957183,0.8415279,0.008934549003167438,0.8161287000000002,0.0107311465095767
233,0.8443478000000001,0.0007437488554612906,0.8196842999999999,0.000954197888281053,0.8415823999999998,0.008924701633107957,0.8161717000000002,0.010720659597711329
234,0.8444210000000002,0.000743702628743488,0.8197544000000001,0.0009384437329962849,0.8416482999999999,0.008911455212814574,0.8162255999999999,0.01073039078691918
235,0.8444987000000002,0.0007506665105091527,0.8198323999999999,0.0009561700894715349,0.8417303,0.008894741087294211,0.816328,0.01074124408995532
236,0.8445519999999999,0.0007433752753488747,0.8199057,0.0009740750535764652,0.8417608,0.008902468430721905,0.8163728000000001,0.01071455270928283
237,0.8446157,0.0007472394596111793,0.8199700999999999,0.0009825942651979966,0.8418211,0.008887181628052838,0.8164471000000001,0.010702225782051131
238,0.8446842,0.0007483025858568205,0.8200446999999998,0.0009751433792012421,0.8418913,0.008859656337014417,0.816511,0.010674985592496126
239,0.8447501,0.0007591357520233099,0.820119,0.0009814765407283096,0.8419527,0.008855405603923505,0.8165880000000001,0.010678592360419046
240,0.8448064000000001,0.0007392748068208568,0.8201822,0.0009652869832334613,0.8420099000000001,0.008869163325252272,0.8166283,0.01066223235584371
241,0.8448734,0.0007340776798132529,0.8202657,0.0009763009833038363,0.8420738,0.00886380559127961,0.8166729,0.010688473711901052
242,0.8449436,0.0007324199888042275,0.8203502,0.0009744138545813172,0.8421215999999999,0.008846409398168277,0.8167453,0.01066091162190176
243,0.8450044999999999,0.0007437299577131522,0.8204156000000001,0.0009836442649657465,0.8421713000000001,0.008825087864151841,0.8167321,0.01068537146242469
244,0.8450735,0.0007275178691963308,0.8204859000000001,0.0009705595757087833,0.8422379999999998,0.008845556070705772,0.8167403999999999,0.010685188526179598
245,0.8451395999999999,0.000740513902637886,0.8205588,0.0009888762106553038,0.8422768000000002,0.00881188401875557,0.8168070999999999,0.0106066806537201
246,0.8452024,0.0007446896266230695,0.8206284,0.0009897863607870201,0.8423475,0.008796069340904475,0.8168958999999999,0.010587824407780846
247,0.8452542000000001,0.0007425152927718077,0.8206922000000001,0.0009822323350409392,0.8423832000000001,0.008782622692567407,0.8169638999999999,0.01054057216141515
248,0.8453145000000001,0.0007414588660202265,0.8207571999999999,0.0009712099464070531,0.8424364000000001,0.00877886467830549,0.8170228999999999,0.010552810198710119
249,0.8453757,0.0007392764097413065,0.8208335999999999,0.0009586609619672474,0.8424851999999999,0.00877224326840064,0.8170803,0.010565119517071248
250,0.8454473,0.0007358900801070719,0.8209182,0.0009464562113484389,0.8425641,0.008760670710054106,0.8171812,0.010547553420580521
251,0.8455054000000001,0.0007432957957637143,0.8210003,0.0009445175540983862,0.8426205,0.008725242887736703,0.8172679,0.010570412474922634
252,0.8455730000000001,0.000737652899404589,0.8210732999999999,0.0009440539232480275,0.8426876000000002,0.008733673101278745,0.8173378,0.010551614045253944
253,0.8456332,0.0007348330150449211,0.8211343,0.0009404888143938673,0.8427382,0.008731846812673708,0.8173980999999999,0.010522134417027732
254,0.8456975,0.0007376098223315528,0.8212157,0.0009428097422067576,0.8427945000000001,0.008696290303916962,0.8174246999999999,0.010539347209860783
255,0.8457570000000001,0.0007412506998310294,0.8212875000000001,0.0009357861133827475,0.8428494000000001,0.008691014477033165,0.8174906,0.010532742389330524
256,0.8458198000000001,0.0007385606000864197,0.8213459000000001,0.0009360043215712133,0.8429141,0.008685166889012557,0.8175418000000001,0.010532960854384692
257,0.8458794,0.0007379355256389374,0.8214166,0.0009233553162244716,0.8429610000000001,0.008680530905422786,0.8175962,0.010534647766299546
258,0.8459335000000001,0.0007262820733021069,0.8214801999999999,0.0009199463897423635,0.8429973000000001,0.008668682807093596,0.8176605,0.010501773271690844
259,0.8459896,0.0007159350808558076,0.8215369000000001,0.0009139719306411763,0.8430507,0.00867939844747317,0.8177113,0.010510179761069745
260,0.8460485,0.0007189118513420111,0.8216082,0.0009043563235804786,0.8431101999999999,0.008682746187698917,0.8177835999999999,0.010514359735143187
261,0.8461103,0.0007085831002782894,0.8216801,0.0009033177126570745,0.8431641000000001,0.00868715368173029,0.8178620000000001,0.010481389459418048
262,0.8461789,0.0007002858630587828,0.8217674,0.0008925451473174895,0.8432174,0.008710588283233223,0.8179356,0.010486339506233792
263,0.8462448,0.0006996869014066024,0.8218337,0.0008844855058167859,0.8432743,0.008695047130982092,0.8179787000000001,0.010455204321771988
264,0.8463099,0.0006985316671418857,0.8219065999999999,0.0008862825960155059,0.8433343000000001,0.008689497350825293,0.8180633,0.010425202454149282
265,0.8463558000000001,0.0006944364333760252,0.8219498999999999,0.0008637865998034532,0.8433819,0.008677835564816836,0.8181083000000001,0.01042808569249408
266,0.8464155,0.0007065598700747025,0.8220287,0.0008802355423408044,0.8434421000000001,0.008669192332045703,0.8181198000000001,0.010437742435986818
267,0.8464705,0.0007130393046670134,0.8220932,0.0008753081514529527,0.8435008999999999,0.008666511714063505,0.8181925000000001,0.010446705272477054
268,0.8465136,0.0007123558380472466,0.8221349,0.0008790130203814002,0.8435168000000001,0.008673970414982985,0.8181934,0.010472227596839176
269,0.8465758000000001,0.0007139705596171234,0.8222287999999999,0.0008862192505243757,0.8435827,0.00864501080450453,0.8183185,0.01041480566549371
270,0.8466480000000001,0.0007116625604877809,0.8223011,0.0008737638639815733,0.8436448999999999,0.008641206807500903,0.8184056000000002,0.010426534747460447
271,0.8467093,0.000718745580855967,0.8223623,0.0008717272566577223,0.8437087,0.00861272488879102,0.818417,0.010435613273785106
272,0.8467576000000001,0.0007153955828770428,0.8224086999999999,0.0008616586389052108,0.8437598,0.008594663085892304,0.8184560999999999,0.010456414313233754
273,0.8468135,0.00071107738678712,0.8224708,0.0008676999250893273,0.8438186,0.008583805568627466,0.8184905,0.010415706104244693
274,0.8468712999999999,0.0007080432260815795,0.8225494,0.0008656982384179728,0.8438777,0.008570671899565408,0.8185990999999999,0.010424558277931957
275,0.8469325000000001,0.0007133128696441585,0.8226231,0.000880227180902734,0.8439401,0.008560497981426066,0.8186173999999999,0.01042809301070909
276,0.8469818,0.0007111286522142,0.8226804000000001,0.0008797369152195437,0.8439752,0.008549910605380623,0.8186764999999999,0.010417195210324142
277,0.8470457000000001,0.0007123913320640629,0.8227584,0.0008952860101665805,0.8440264,0.008543588592623105,0.8187704,0.010329881027388431
278,0.8471000999999999,0.0007183612531310325,0.8228224000000001,0.0009200907781300628,0.8440798,0.00853305173780167,0.8188430999999999,0.01028682708564698
279,0.8471667999999999,0.0007051166995611561,0.8228934999999999,0.0009112839568433031,0.8441246000000001,0.008531830954724779,0.8188996,0.0102588500837082
280,0.8472282,0.0007010143793104537,0.8229609,0.0009071417143974857,0.8441808,0.008520805781145344,0.8189482,0.010234452811948475
281,0.8472875,0.0006959688570618622,0.8230314,0.0009194945568082252,0.8442435999999999,0.008511736805141477,0.8190191,0.010241448056305311
282,0.8473341,0.0007052868139984038,0.8230988,0.0009349921710902154,0.8442909999999999,0.008510008390125133,0.8191248,0.010205253899830216
283,0.8473887999999998,0.000717237450221328,0.8231573999999998,0.0009417774896439068,0.8443399999999999,0.008501820487401519,0.8191360999999999,0.01023458143208601
284,0.8474437,0.0007218675848103958,0.8232147000000001,0.000941774712975459,0.8443929000000001,0.008496060763083088,0.8191668999999999,0.010267763197990082
285,0.8474961999999999,0.0007123778211033773,0.8232731,0.000943869424231968,0.8444502999999999,0.008496685401378589,0.8192354,0.010236399251690034
286,0.8475474999999999,0.0007000056071204092,0.8233311000000001,0.0009386846595103122,0.8444868999999999,0.008501384327860954,0.8192707,0.01019545066242782
287,0.8476002000000001,0.0006987326813596377,0.8233842000000001,0.0009319857080449075,0.8445429000000001,0.008495847202604335,0.8193462,0.010154562125468515
288,0.8476566,0.0007014935780176517,0.8234476,0.0009305704916877654,0.8445936999999999,0.008493687020958575,0.819374,0.010135328588654633
289,0.8476989999999999,0.0006999989999992862,0.8234921,0.0009386023066240624,0.8446372,0.00849493477079136,0.8193853000000001,0.010102619264824333
290,0.8477519000000001,0.0007023474140338301,0.8235507999999999,0.0009415581553998823,0.8446842999999999,0.008482813979452813,0.8194828999999999,0.010093900132753455
291,0.8478005,0.0007072674529483078,0.8236044000000001,0.0009507438351101783,0.8447293,0.00849544611012276,0.8195257,0.010136501290386157
292,0.8478507000000001,0.0007047476214929734,0.8236604,0.000954984314007307,0.8447868,0.008462728883758461,0.8195553999999999,0.01010401195763347
293,0.847899,0.0006958225348463305,0.8237118999999999,0.0009368424040360286,0.8448242,0.00848796104844974,0.8196023,0.010105129440536632
294,0.8479479000000001,0.0006912667285498462,0.8237686,0.0009406805196239726,0.8448656999999999,0.008485161837584475,0.8196386,0.010111482286984443
295,0.848005,0.0006894539868620575,0.8238356000000001,0.000924393985268206,0.8449189,0.008489479058811556,0.8196798000000001,0.010107745849594748
296,0.8480542,0.0006904874799733811,0.823887,0.0009216225908689593,0.8449478000000001,0.008487200384107807,0.8196939000000001,0.010126766319511878
297,0.8480986999999999,0.0006973217406620882,0.8239356000000001,0.0009233790337667359,0.8449776,0.008468564508817316,0.8197331,0.010109154390452247
298,0.8481479999999999,0.0007068847147873654,0.8239846999999999,0.0009261804413827712,0.8450215999999999,0.00847171032554819,0.8197742,0.01017617648038791
299,0.8481960000000001,0.0007102579812997336,0.8240329,0.0009199048265989421,0.8450758,0.008460374764748915,0.8197848999999999,0.010166056545681802
300,0.8482487000000001,0.0007109191304220258,0.8240945,0.000908660580194827,0.8451174,0.008457815453177024,0.8198702000000001,0.010200155232152121
301,0.848301,0.0006967583512237258,0.8241505,0.0008948434779334452,0.8451546999999999,0.008444989165771619,0.8199114,0.010162575275981979
302,0.8483563000000001,0.0006945162417107409,0.8242278000000001,0.000883605092787499,0.8452036999999999,0.008442748581475102,0.8199562,0.0101759251255107
303,0.8484008999999999,0.000700618077129049,0.8242876000000001,0.0008729838715577713,0.8452659,0.008425530991575555,0.8199818999999999,0.010174601126825578
304,0.848438,0.0007093826893856416,0.8243285,0.0008764451209288736,0.8452998,0.008404804552159433,0.8200609999999999,0.010152809729331096
305,0.8484925999999999,0.0007022932720737086,0.8243955,0.0008800133237627648,0.8453455999999999,0.008411088302948674,0.8200689000000001,0.010214708487764098
306,0.8485417,0.0007021143852678099,0.8244448,0.000870252928751183,0.8453949,0.008413804483704131,0.8201297999999999,0.010263906612981237
307,0.8485872000000001,0.0006964529847735753,0.8245094999999999,0.0008685278636865886,0.84543,0.008419464187227107,0.8201870000000001,0.010274672841506922
308,0.8486423000000001,0.0007003404957590273,0.8245653,0.000875072916961791,0.8454595999999999,0.00841490410165201,0.8202106,0.010264549899532857
309,0.848689,0.0006986582855731515,0.8246165,0.0008697470034440934,0.8454895,0.008415655461697574,0.8202490000000001,0.010259924785299347
310,0.8487235999999999,0.000699337429285744,0.824654,0.0008804437517524929,0.8455225000000001,0.008411434922175892,0.8203042999999999,0.010235983050493976
311,0.8487677999999999,0.000701676677679974,0.8247175999999999,0.0008863235526600781,0.8455615,0.0084059810165144,0.8203614,0.0101746467476763
312,0.8488098,0.0007023533014089062,0.8247652999999999,0.0008903209589805317,0.8455832999999998,0.008399835368029547,0.8204038,0.01014496996348436
313,0.8488538,0.000700957744803493,0.8248133000000001,0.00089266780495322,0.8456337000000002,0.008396280677180826,0.8204286,0.010143549104726587
314,0.8488949,0.0006956128880347204,0.8248606,0.0008763897762982016,0.8456685,0.008386689099400317,0.8204729000000001,0.01014278796436168
315,0.8489373,0.0006968918208732137,0.8249112000000001,0.0008700546879363323,0.8457115999999999,0.00839383428714196,0.8205285,0.010163443798732793
316,0.8489917,0.0007015273408784523,0.8249871000000001,0.0008653102853890095,0.8457597,0.008391166093577214,0.8205688,0.01016048016385052
317,0.8490353,0.0006929714351977235,0.8250399999999999,0.0008600803450841079,0.8457975000000001,0.008389779749790813,0.8205763000000001,0.010132845849513362
318,0.8490813000000001,0.0007029849287146927,0.8250978999999999,0.000857123147511477,0.8458243000000001,0.008395792268154326,0.8206175000000002,0.010171179884851124
319,0.8491218,0.0006916202426187365,0.8251443999999999,0.0008468964753734714,0.8458449,0.008396712135711212,0.8206544000000001,0.010201608620212797
320,0.8491648000000002,0.0006909361475563484,0.8251879000000001,0.0008519323271246248,0.8458686999999999,0.008387115023057676,0.8207007,0.010178569330215336
321,0.8492051,0.0006908988999846362,0.8252404,0.0008418176999802318,0.8459094,0.00838740209123183,0.8207519999999999,0.010153071397365439
322,0.8492576,0.0006943572855526221,0.8253064,0.0008535535366923294,0.8459513000000001,0.008371899522211186,0.8208556999999999,0.010128223773693004
323,0.8493054000000001,0.0006922098236806539,0.8253562999999999,0.0008409822887552432,0.8459845999999999,0.008373403492009693,0.8208768000000001,0.010140955850411732
324,0.8493441,0.0006958540723456427,0.8253967,0.000849110010540459,0.8460209000000001,0.008374645765045832,0.8209167,0.010154920128194024
325,0.8493884000000002,0.0006995351599455147,0.8254447,0.0008597839321596951,0.8460506999999999,0.008370782903050336,0.8209525,0.010135890915454839
326,0.8494295,0.0006979064765425309,0.8254919000000001,0.0008547825980914456,0.8460835,0.008382735463439121,0.8210276000000001,0.010080672727551473
327,0.8494738,0.0007005269159710953,0.8255383999999999,0.0008546965777397339,0.8461005,0.008370082619066563,0.8209922000000001,0.010113049518320382
328,0.8495271000000001,0.0007029383258864156,0.8256043999999999,0.0008555558660894102,0.8461601,0.008361110972233285,0.8210804000000002,0.01011145749335871
329,0.8495697,0.000705265347227533,0.8256561,0.0008449240735119227,0.8461949000000001,0.008356079911657155,0.8211075000000001,0.010121872042759664
330,0.8496164,0.0007081710527831373,0.8257100000000002,0.000859704367791604,0.8462320999999999,0.008352864675666653,0.8211309,0.010104841537104881
331,0.8496542999999999,0.0007124330214132464,0.8257619,0.0008646242478672445,0.8462665999999999,0.008343365702161215,0.8211809999999999,0.010094922931850445
332,0.8496988999999999,0.0007181396034198293,0.825823,0.000860424313928896,0.8463065000000001,0.008325994826445677,0.8212693,0.010053231301924748
333,0.8497437999999999,0.000720220077476335,0.825884,0.0008568147991252315,0.8463429,0.008330024639219256,0.8213402000000001,0.010049581999267419
334,0.8497869,0.0007277239105594863,0.8259285999999999,0.0008613995820756016,0.846377,0.008319819673526574,0.8213688000000001,0.010041205413694118
335,0.8498263999999999,0.0007299153649567767,0.8259707000000001,0.0008589762569477685,0.846417,0.008304823514079018,0.8214116,0.010065186309254277
336,0.8498709,0.0007270046010858695,0.826023,0.0008475371378293957,0.8464482999999999,0.008289197356197996,0.8214214999999999,0.010052903672571412
337,0.8499188,0.0007354512628311908,0.8260852,0.0008670213146168984,0.8464856999999999,0.008279753028321549,0.8214796999999999,0.010019011927830022
338,0.8499579,0.0007347628801184921,0.8261339000000001,0.0008599998197674389,0.8465116,0.008274097149538435,0.8215375,0.009977956486676013
339,0.8500047000000001,0.0007358510786837189,0.8261896999999999,0.0008575730930946971,0.8465330999999999,0.008252837481133384,0.8215904,0.009952416221199746
340,0.8500503,0.0007325272759426734,0.8262354000000001,0.0008529698939587398,0.8465742,0.008244816526763944,0.8216305,0.009915819413946581
341,0.850096,0.0007356496448717933,0.8262906000000001,0.0008621537217921095,0.8466184999999999,0.008229143178363093,0.8216761,0.009886192092509627
342,0.8501403,0.0007338378635638936,0.8263413000000002,0.0008468163968653434,0.8466725,0.008225587763193577,0.8217367000000001,0.009867464406320392
343,0.8501849,0.0007302956182259278,0.8263910000000001,0.0008542324039744843,0.8467073,0.008225747674831741,0.8217803,0.009857684302613882
344,0.850223,0.0007374153510742822,0.8264393,0.0008692851143324497,0.8467404000000001,0.008215300240405102,0.8218465,0.009816752143657284
345,0.8502616,0.0007382654265235673,0.8264767000000001,0.0008698699960338894,0.8467717,0.008212060411979439,0.8218995,0.009811115239869533
346,0.8503033,0.0007267567749942324,0.8265286999999999,0.0008598629018628414,0.8468113,0.00820604834314301,0.8219556000000001,0.009788078720566154
347,0.8503437,0.0007272239063727375,0.8265644999999999,0.0008540460467679722,0.8468496999999999,0.00821245502940504,0.8219709,0.009774987687460285
348,0.8503833999999999,0.0007343709144567189,0.826609,0.0008618967455559937,0.8468864999999999,0.008211593855640931,0.8220089999999999,0.009774290634107397
349,0.8504223,0.0007321340109570131,0.8266565,0.0008541043554507973,0.8469115,0.008207257315936899,0.8220495,0.009769174675989757
350,0.8504659999999999,0.0007388021386000198,0.8267101,0.0008592940649160799,0.8469481,0.008206298050278229,0.8220761,0.00974970620531716
351,0.8505023999999999,0.0007363586354487845,0.8267490000000001,0.0008530487676563541,0.8469787,0.008201897927309248,0.8220952,0.00971668517345293
352,0.8505450999999999,0.0007336175365951861,0.8268021000000001,0.0008588560356660515,0.8470229,0.008197089061978035,0.8221437,0.009697198379428985
353,0.8505759000000002,0.0007333260461759439,0.8268433,0.0008626942737725905,0.8470521,0.00819282799099308,0.8222244,0.009683684765625132
354,0.8506101000000001,0.000730368187970955,0.8268818000000001,0.0008682660652127381,0.8470856,0.00819043235977198,0.8222733,0.009695075884695273
355,0.8506480000000002,0.0007271086576296579,0.8269334,0.0008751858316951947,0.8471192000000001,0.008189996249083389,0.8223311000000001,0.009658570509656173
356,0.8506871,0.0007292381572572759,0.8269744999999998,0.0008826547739631937,0.8471810999999999,0.008176312682988568,0.8223935000000001,0.009657697699244879
357,0.8507249,0.0007325011194530775,0.8270139999999999,0.000891666641744557,0.8472085999999999,0.008162108320771048,0.8224394,0.009646355282696141
358,0.8507591999999999,0.0007305152702031561,0.8270488,0.0009093651411836771,0.8472341,0.008165500235135625,0.8225084,0.009648129426992584
359,0.8507988,0.0007298605072203776,0.8270855000000001,0.0009090660317050648,0.8472673000000001,0.008152157212051321,0.8225462,0.009616428004201961
360,0.8508444,0.000723050509992221,0.827135,0.0008975270469462121,0.8473176,0.008168303216702977,0.8225969000000001,0.009650111216457556
361,0.8508891999999999,0.0007214963340170142,0.8271854999999999,0.000907890549570813,0.8473598000000001,0.008170871542253018,0.8226505,0.009638036327489122
362,0.8509351,0.000724286883769143,0.8272408,0.0009032893002798231,0.8474050999999999,0.00816013800679867,0.8226796999999999,0.009653115673708659
363,0.8509724000000001,0.0007199814164268333,0.8272907,0.0008976526109804526,0.8474446999999999,0.008153547375835861,0.8227391,0.009650847967406813
364,0.8510149,0.0007181939083562287,0.8273426,0.0008970217611630144,0.8474750999999999,0.008159433208869353,0.8227481999999998,0.009642978842660611
365,0.8510536000000002,0.0007162441203947027,0.8273842,0.0008881792386674979,0.847503,0.008153517204249955,0.8227884000000001,0.009638562187380444
366,0.8510862999999999,0.0007221600999778296,0.8274177,0.0008973647028939891,0.8475282,0.008151139488439653,0.8228328000000001,0.009642410609386004
367,0.8511234000000002,0.0007244192432562766,0.8274511,0.0008962291503851168,0.8475437000000001,0.008155323157913492,0.8228574,0.009664377053902645
368,0.8511553000000001,0.0007226647978143172,0.8274917,0.000902102882159219,0.8475726,0.008146263108935263,0.8229087999999999,0.009637645612907742
369,0.8511877,0.0007182356228982147,0.8275368999999999,0.0008978032579579942,0.8476012,0.008149000770646665,0.8229386999999999,0.009620366771074787
370,0.85122,0.0007163168293429761,0.8275758,0.0008952231900481425,0.8476222,0.008144326931060644,0.8229686,0.009638685337741867
371,0.851254,0.0007126811348702767,0.8276144999999999,0.0008949644965025006,0.8476393999999999,0.00815758845738126,0.8229719000000001,0.009647853942198768
372,0.8512964999999999,0.0007098071921303817,0.8276667,0.0008943019680174971,0.847682,0.0081395127372589,0.8230155,0.009618944445727917
373,0.8513379000000001,0.0007107821677560542,0.8277145000000001,0.0008922563813164839,0.8477165,0.00813017220297331,0.8231185,0.009570038320194952
374,0.8513700999999999,0.0007167793872594357,0.827755,0.0008921956063554728,0.8477352000000001,0.008124064829874265,0.8231522,0.009574165465459646
375,0.8514039999999999,0.0007142765570841546,0.8277983000000001,0.0008897426650442197,0.8477471,0.008131328876020196,0.8231673,0.009578667705375318
376,0.8514406000000001,0.0007127297103390531,0.8278492,0.0008842453053310624,0.84778,0.00813609370644169,0.8232004000000002,0.00955241461830463
377,0.8514763999999999,0.000714847564170156,0.8278911000000001,0.000886874337209067,0.8478197999999999,0.008139842170460048,0.8232545,0.009548185893142214
378,0.8515122999999999,0.0007183156757303989,0.8279336,0.0008914371766983859,0.8478570999999999,0.008122369758266365,0.8232932999999999,0.009529744750516678
379,0.8515433,0.0007174411543813018,0.8279711000000001,0.0008952353266041024,0.8478908000000001,0.008120171251888722,0.8233191,0.009499362278068989
380,0.8515817,0.0007239617462269707,0.8280068,0.0008988447919412886,0.8479303,0.008115162525174704,0.8233417000000001,0.009522999254961627
381,0.8516156,0.0007166440120450263,0.828047,0.0008962333401519784,0.8479569999999998,0.008099935110851214,0.8234161,0.009488948334246518
382,0.8516524999999999,0.0007174520541471757,0.8280861999999999,0.0009024342413716468,0.8479878,0.008102792614895198,0.823456,0.009454652875700936
383,0.8516956,0.0007184434842073402,0.8281362999999999,0.0009023653417546532,0.8480257,0.008094554478783865,0.8234977000000001,0.009410513132130474
384,0.8517287,0.0007182531656734932,0.828176,0.0009084065169295161,0.8480490999999999,0.008102502581918752,0.8235388,0.009406650974709349
385,0.8517651,0.0007154678818787173,0.8282204999999999,0.0009021608781143197,0.8480867999999999,0.008090470428844056,0.8235690999999999,0.009386555635055936
386,0.8518036,0.0007169732491522791,0.8282657,0.0009004170200523877,0.8481083,0.008093240019300037,0.8235667000000001,0.009389145872229271
387,0.8518366,0.000712317794246366,0.8282942,0.0009030687459989122,0.8481309000000001,0.008096057836379384,0.823579,0.00939301529861418
388,0.8518674,0.0007097754856290704,0.8283259,0.0008996394222131494,0.8481607,0.008098456989451755,0.8236174999999999,0.009395369181144515
389,0.8518986999999999,0.0007036524781452887,0.8283628999999999,0.0008860805211717615,0.8481965,0.008107389952999654,0.8236499,0.009414129661843415
390,0.8519392,0.0007007734013217035,0.8284017,0.0008775178687639468,0.8482242,0.008101175838111383,0.8236729,0.009406139542341485
391,0.8519714,0.0006984700709407776,0.828435,0.0008667193317331616,0.848245,0.00811532568662528,0.8236931999999999,0.009438537797773542
392,0.8520008000000001,0.0007011530218147897,0.8284669000000001,0.0008640382456812811,0.8482777,0.008089496919462905,0.8237216999999999,0.009416441621440674
393,0.8520326,0.0006993514424093317,0.8284996,0.000865776206649271,0.8482934,0.008085125035520469,0.8237441000000001,0.009415641969085288
394,0.8520770000000001,0.0006989314701742846,0.8285624,0.0008649908901254476,0.8483269,0.008078604501397491,0.8237861000000001,0.009408640650487193
395,0.8521103999999999,0.0006982189055017063,0.8285987,0.0008689115087280078,0.8483674999999999,0.008091970022806554,0.8238420999999999,0.009434280570875546
396,0.8521419,0.000699591087707663,0.8286351,0.0008693569405025736,0.8483948,0.008076879778726443,0.8238527000000001,0.009402167601675697
397,0.8521771999999999,0.0006934770075496379,0.8286768999999999,0.0008557940698556139,0.8484229999999998,0.008087198736274517,0.8238867000000001,0.009409628005930943
398,0.8522109,0.000703039607703572,0.8287181,0.0008599720286148864,0.8484552000000001,0.008068573836806595,0.8239432000000001,0.009388998613270732
399,0.8522500000000001,0.0007038275356932421,0.8287552,0.0008652108182402759,0.8484896000000001,0.008064423676866179,0.8240005,0.009385892682638133
400,0.8522814000000001,0.000705289756057738,0.8287845,0.0008616135154464748,0.8485099,0.008064730118857052,0.8240428,0.009393402938232763
