,train-auc-mean,train-auc-std,train-aucpr-mean,train-aucpr-std,test-auc-mean,test-auc-std,test-aucpr-mean,test-aucpr-std
202,0.8265441000000001,0.0009113197517885867,0.5940538,0.0015859191530465822,0.8230285,0.009019525511355904,0.5869468,0.01543574082964597
203,0.8265963000000001,0.0009117564422585699,0.5941314999999999,0.0016081604553028852,0.8230350999999999,0.00899122810799503,0.5869103999999999,0.015453572086737748
204,0.8266374000000001,0.0009245858748650628,0.5942115,0.0015879572569814585,0.8230603000000001,0.009006556567856537,0.5869955000000001,0.015496457538740904
205,0.8266869,0.000923919850419924,0.5942908,0.0015955136351658071,0.8231331000000001,0.009010707169251479,0.5871785,0.015488388465234208
206,0.8267287000000001,0.0009157970353741038,0.5943653,0.001579541012446338,0.8231577,0.008996883861093248,0.5872061000000001,0.015377078899778063
207,0.8267654,0.0009142190328362142,0.5944269000000001,0.0015707028012962938,0.8231861,0.008987388824903483,0.5872641999999999,0.015380228104940455
208,0.8268183,0.0009159187791502002,0.5945601,0.001544319814675714,0.8232158999999999,0.009012569716235222,0.58737,0.01538776726494132
209,0.8268626000000001,0.0009089270817837946,0.5946371,0.0015266959389478982,0.8232765000000001,0.008999669618935996,0.587484,0.015419126564108617
210,0.8269220999999998,0.000912313920753169,0.5947611,0.0015453712466588596,0.8233435,0.008983920182748737,0.5874949,0.015343773665236328
211,0.8269808000000001,0.0009188674333112394,0.5948663,0.0015067679350185452,0.8233831,0.008972404454214046,0.5875883000000001,0.015413855968251403
212,0.8270448,0.0009203195966619534,0.5950297999999999,0.0015423251797205368,0.8234123,0.008986660481513697,0.587677,0.015523496429606301
213,0.8270907000000001,0.0009231017332883839,0.5951231,0.0015513215301799954,0.8234329,0.008983811345414608,0.5876960999999999,0.015462697109172129
214,0.8271238000000001,0.0009235093719069602,0.59521,0.0015603705970057256,0.8234575,0.00897573954891742,0.5878994000000001,0.015502550984918593
215,0.8271659,0.0009335733982928055,0.5953129,0.0015847475792693478,0.8234708,0.008988669587875623,0.5879881,0.01541389454647983
216,0.8272122,0.0009208859647100612,0.5953959,0.0015675439036913698,0.8235382999999998,0.008972026772697475,0.5881040000000001,0.01547172600584692
217,0.8272598999999999,0.0009073605071855454,0.5954770999999999,0.0015393157863154707,0.8235481,0.00896688088969627,0.5881952,0.015503569806983171
218,0.8273046,0.0009089628375241946,0.5955825,0.0015943776999193197,0.8235743999999998,0.008989558278358295,0.5879656,0.015485082539011529
219,0.8273493999999999,0.0009079903303450059,0.5956826000000001,0.0016080163058874556,0.8236231999999999,0.00899579797238687,0.5879331999999999,0.01551670040826979
220,0.8273945000000001,0.0009147887461048097,0.5957571,0.0016362665705807297,0.8236689,0.008980564597507224,0.5880329000000001,0.015467541714506532
221,0.8274401000000001,0.000921159535585442,0.5958417,0.0016462766505056154,0.8237057,0.008959889910595988,0.5881408,0.01557069003480575
222,0.8274839999999999,0.0009220062906509752,0.5959152,0.0016814778499879277,0.8237317000000001,0.008971637844340343,0.5881533,0.01560116323900239
223,0.8275272999999999,0.0009250941627747867,0.5959757000000001,0.0017092410625772056,0.823779,0.00893442422319425,0.5882543000000001,0.015560558190823368
224,0.8275725999999999,0.000930214835400935,0.5960618,0.0017071586803809407,0.8238486,0.008893472777267614,0.5883381999999999,0.015554742021647286
225,0.8276216999999999,0.0009199031525111656,0.5961806000000001,0.0017156313240320627,0.8238884000000001,0.008909479201389932,0.5884451,0.015576455800020737
226,0.8276698,0.0009114525549911972,0.5962742,0.00170910367151906,0.8239352,0.008919609630471509,0.5886073999999999,0.015620473214342763
227,0.8277135000000001,0.0009113460648951927,0.5963765999999999,0.0017165591280232722,0.8239892999999998,0.008921030041985054,0.5887019,0.01564763580513044
228,0.8277506000000001,0.0009042050873557493,0.5964393,0.0016996883861461166,0.8240217000000001,0.008931031441552535,0.5888593,0.015661287527211805
229,0.8277943999999999,0.0009042768602590552,0.5965133,0.0017021160976854544,0.824039,0.00892634302500189,0.5889051,0.015706077049664577
230,0.8278420000000001,0.000906111361809345,0.5966182,0.0016796741231560252,0.8240736999999999,0.008901825274065989,0.5889473000000001,0.015723171868614806
231,0.8278817,0.0009107727543136051,0.5967034,0.0016577174789450752,0.8241204999999999,0.008899681311709986,0.5889903000000001,0.015696051465575674
232,0.8279292,0.0009117558664467173,0.596789,0.0016746445593020587,0.8241688,0.008899220368099666,0.5890787,0.015741290576379047
233,0.8279757,0.0009094410426190162,0.5969097,0.0016566376821743594,0.8241966,0.00890261628062224,0.5892982,0.015530942803320083
234,0.8280402,0.0009107901844003322,0.5970449000000001,0.0016388603631792532,0.8242302,0.008911269334948865,0.589377,0.015490156151569298
235,0.8280825,0.0009020013580921079,0.5970816,0.001624491809766987,0.8242832999999999,0.008925312622535958,0.5893936999999999,0.015477172972154828
236,0.8281333999999999,0.0008976185381329984,0.5971988000000001,0.0016353990827929392,0.8243081999999999,0.008923279406137631,0.5894746000000001,0.015448560646222026
237,0.8281836,0.0009004083740170492,0.5972923000000001,0.0016179124234642643,0.8243545000000001,0.008927585129809753,0.5893677,0.015318471745249257
238,0.8282282000000001,0.0009034452722771833,0.5973655,0.0015845633625702772,0.8243909,0.008928509511111023,0.5895289,0.015431001934093589
239,0.8282719999999999,0.0009052917761694209,0.5974287,0.0015948326589332277,0.8244343000000001,0.00889397289235807,0.5894887999999999,0.015535904291672235
240,0.8283108,0.0009006830519111494,0.5975011,0.0016174282951648999,0.8244618000000001,0.008912352650114329,0.5894813,0.015856646398592602
241,0.8283511999999998,0.0008892288569316611,0.5975904,0.0015879493820647936,0.8244811999999999,0.008886832661865544,0.5896233,0.015813677852100045
242,0.8283951,0.0008794073515726407,0.5976809000000001,0.0015994037295192173,0.8245198,0.00890127151366589,0.5898302,0.015797972944653366
243,0.8284455,0.0008737721957123483,0.597738,0.0016135827837455321,0.8245573,0.008878704050141531,0.5898662,0.015729853532693804
244,0.8285031,0.0008738463766589687,0.5978282,0.0016111438669466987,0.8246223,0.00890213270008935,0.5901,0.015678807129370538
245,0.828549,0.0008754902626528598,0.5979175,0.0016214916126826044,0.8246622,0.008887814926065917,0.5902413999999999,0.015769757000030152
246,0.8285923000000001,0.0008753279442586258,0.5980169,0.001613272540521279,0.8246871,0.008857249103982544,0.5902777,0.015794773040787895
247,0.828637,0.0008802230399165995,0.598117,0.001614511133439488,0.8247221,0.008866827814387726,0.5904031,0.01586323208208214
248,0.8286889000000001,0.0008698908494748019,0.5982027,0.0015987385058226363,0.8247723,0.008873327685259901,0.5904995,0.015852596722619294
249,0.8287381999999999,0.0008566813643356621,0.5983151999999999,0.0015932410238253204,0.8248154,0.008879624802884394,0.590632,0.015824786886400724
250,0.8287892999999998,0.0008501009410652221,0.5984050999999999,0.0015841661181833142,0.8248255999999999,0.008890356530533501,0.5906483,0.015850686748844652
251,0.8288395000000002,0.0008482692084474114,0.598469,0.001551158083497617,0.8248512,0.008901876193252736,0.5906464,0.01582488443686084
252,0.8288858999999998,0.0008529912602131342,0.5985171,0.001558882192469965,0.8248664,0.008914967349351322,0.5906774,0.015864226039741115
253,0.8289289,0.0008552894773116393,0.5986049,0.0015489484465275236,0.8248863,0.008922791536845416,0.5907121,0.01585948067529326
254,0.8289737,0.0008660062413170092,0.5986889,0.001579600357685469,0.8248858,0.008946817577217037,0.5907762,0.015899468675399184
255,0.829025,0.0008659236686914135,0.5988309,0.0015683794470726863,0.8249323000000001,0.008931292975263985,0.5908602000000001,0.015864088292744733
256,0.8290628,0.0008684693201259415,0.5988846999999999,0.0015416796716568753,0.8249406,0.008944449823214396,0.5909091,0.015850861518857572
257,0.8291157,0.0008681861609125137,0.5989857000000001,0.00148166076076814,0.8249876,0.00892383423422914,0.5910776,0.015878180142573025
258,0.8291559000000002,0.0008694261843308061,0.59905,0.0014647732930388921,0.8250133,0.008917053583443371,0.5911442,0.015881260597320354
259,0.8292033,0.0008743405572201161,0.5991477,0.0015038574433768545,0.8250339,0.008930680494228864,0.5912595999999999,0.01563220815623947
260,0.8292558,0.0008664307012104226,0.5992901999999999,0.0014539023901211665,0.8250795999999999,0.008949934918199126,0.5912943,0.015742040801941783
261,0.8292962000000001,0.0008600102092417234,0.599354,0.001465079724793172,0.825117,0.008958082875258521,0.5914143999999999,0.015752457333381337
262,0.8293405,0.0008597988427533593,0.5994656,0.0014520074517715162,0.8251804999999999,0.008963098451428501,0.5913419999999999,0.01602445433080329
263,0.8293858000000001,0.0008578510127055977,0.5995447,0.001427462857660404,0.8252168999999998,0.008969177670778983,0.5914682000000001,0.01607404255189092
264,0.8294352999999999,0.0008467169597923596,0.5996110000000001,0.001424564143869952,0.8252493999999999,0.008985623898205399,0.5915934,0.016189856208132278
265,0.8294822,0.000852639173390471,0.5996866000000001,0.0014392036131138603,0.8252596000000001,0.00897550462313959,0.5917695,0.015850793218321908
266,0.829515,0.0008572244746856082,0.5997642,0.0013975247976332997,0.8252887,0.00897309979940041,0.5917224,0.015845587639466068
267,0.8295558,0.0008605332997624257,0.5998441,0.001407124688860227,0.825319,0.008978768479028747,0.5918430000000001,0.015851621513271116
268,0.8295968,0.0008488881905174688,0.5998877,0.0014108868877411994,0.8253337000000001,0.0089890425079649,0.5918422000000001,0.015827322621340626
269,0.8296471999999999,0.0008526341302105916,0.5999394,0.0014289665636396133,0.8253899,0.008994448970893094,0.5919402,0.01585782261093874
270,0.8296968999999998,0.0008461683579524875,0.6000933,0.0013688922565344428,0.8254006,0.0089956060073794,0.5919329,0.015826541507543583
271,0.8297508,0.000852636593162628,0.6002148,0.0013989252874975107,0.825452,0.00897374839183716,0.5919759,0.015745229705850596
272,0.8297936,0.0008534081321384147,0.6003232,0.001370676971426896,0.8255003000000001,0.008952883279145311,0.5920404,0.015782772571383042
273,0.8298384999999999,0.0008624800577404578,0.6003827,0.0013826216438346276,0.825545,0.008929293846660013,0.5920561,0.015726245708687137
274,0.8298773,0.0008574351345728591,0.6004487000000001,0.0013824663504042442,0.8255642,0.008919425461317576,0.5921947000000001,0.015823385895882093
275,0.8299230999999999,0.0008582848536470809,0.6005199999999999,0.0014153096480982361,0.8256123000000001,0.008907061940393144,0.5923470999999999,0.015728607614471153
276,0.8299704,0.0008544338710514645,0.6006244,0.0014138892601614978,0.8256583,0.008884053478564833,0.5924193999999999,0.015755916775611625
277,0.8300164000000001,0.0008576765357639151,0.6007292,0.0014135737547082718,0.825702,0.008882910514015095,0.5923847000000001,0.015783840274470582
278,0.8300577,0.0008654326143611546,0.6008238,0.0014186592120731577,0.825728,0.008878596713445198,0.592566,0.015685542081802582
279,0.8301109999999999,0.0008692424287849701,0.6009032,0.0014086663764000269,0.8257517999999999,0.008864692005930042,0.5924721,0.01588865633368661
280,0.830148,0.0008651456524770752,0.6010017999999999,0.0014128239663878796,0.8257646000000001,0.008880064506522456,0.5924145000000001,0.015916787987844773
281,0.8301912,0.0008584330841713935,0.6010823999999999,0.0014171257671780429,0.8257913,0.008892196174736595,0.5924109,0.015972079391550733
282,0.8302345000000001,0.0008607567891106171,0.6011526,0.0013881216949533013,0.8258265,0.008876114073737432,0.5925212,0.01602141660278517
283,0.8302824000000001,0.00085762021897808,0.6012324,0.0013946074142926323,0.8258599,0.008877092355608348,0.5925438,0.01605322585526035
284,0.8303249000000001,0.0008596573096298173,0.6013234000000001,0.0014109443079016342,0.8258975,0.008868728073968652,0.5927019,0.01606979310663333
285,0.8303784999999999,0.0008565248682904599,0.6013935,0.0014330180913024182,0.8259209999999999,0.008865434168725183,0.5927958999999999,0.016040495911598243
286,0.8304222000000001,0.0008524001173157807,0.6014709999999999,0.0014218324092522164,0.825957,0.00883908404756964,0.5928345,0.016047536946522348
287,0.8304653,0.0008531445422669942,0.6015555000000001,0.0013949683329738938,0.8260029999999998,0.008843102803880537,0.5930292,0.015849239400046945
288,0.8305064,0.0008554498465719551,0.6016157,0.0013910400461525246,0.8260045999999999,0.008835905071921028,0.5930213999999999,0.015781934325043934
289,0.8305418,0.0008540469307948031,0.6016954000000001,0.001408825482449849,0.8260281,0.008842577943676856,0.5930226000000001,0.01580871433861718
290,0.8305757,0.0008543655014102715,0.60175,0.0013967195853141089,0.8260420999999999,0.008816870492981055,0.5929799000000001,0.01612549103407396
291,0.8306161000000001,0.0008608541630264682,0.6018065,0.0013854964633661093,0.8260485000000001,0.008809360876363288,0.5930951,0.01602351272006235
292,0.8306611,0.0008549931520193747,0.6018981000000001,0.0013738811775404797,0.8260831,0.008798015770047244,0.5931312999999999,0.01599451295319741
293,0.8307046,0.0008525764716434391,0.6019799,0.0013667536317859262,0.8261433,0.008799254787196472,0.5932277,0.015973852340935166
294,0.8307409,0.0008591533565085976,0.6020578999999999,0.0013656540154812179,0.8261734000000001,0.00879436227591291,0.593199,0.01593600609312133
295,0.8307882,0.000857676372532202,0.6021506000000001,0.0013378316934502625,0.8262006999999999,0.008820064490127039,0.5932983999999999,0.01601956646854089
296,0.8308317000000001,0.0008578410167391088,0.6022437,0.0013621527851162606,0.8262430999999999,0.008828822599305095,0.5933707,0.01598749202376655
297,0.8308719,0.0008608320916415744,0.6023167,0.001367631825455944,0.8262879,0.008814747908477001,0.5934426,0.01604717087339697
298,0.8309155,0.0008627827362667885,0.6023558,0.0013807380490158132,0.8262872,0.008820842848617137,0.5934364999999999,0.01603443161605674
299,0.8309585,0.0008614838652000527,0.6024292,0.0013542413226600549,0.8263501,0.00883900578628614,0.5936798999999999,0.016025906516949368
300,0.8310036999999999,0.0008582539309551689,0.6025237999999999,0.0013323275723334828,0.8263818,0.008833792275121693,0.5938730000000001,0.01614135327659983
301,0.8310518,0.0008624317712143879,0.6026096000000001,0.0013627324902562598,0.8263931,0.008846062405952157,0.5938507,0.016177398246009785
302,0.8310890000000001,0.0008669638977489284,0.6027202,0.0013633244514788194,0.8264229000000001,0.00881442061000042,0.5938565,0.01608506164893378
303,0.8311255,0.000879072835435167,0.6027714,0.0013861982686470342,0.8264564,0.008799812488911353,0.5938557,0.016025101248042083
304,0.8311662,0.0008830550152736772,0.6028332,0.0013988596641550564,0.8264915,0.008785178760275729,0.5939029,0.01600272993866986
305,0.8312133000000002,0.000880713580002039,0.6029211,0.001425197421412181,0.8265319999999999,0.008782590961669577,0.5939672,0.016028957444575106
306,0.8312588,0.0008799589535881699,0.6029850000000001,0.001439187131682318,0.8265566999999999,0.008783897040038674,0.5940190999999999,0.0159437730443581
307,0.831296,0.0008851778352399032,0.603038,0.0014320695513835974,0.8265816999999999,0.008781110590921855,0.5940965,0.01601361615157551
308,0.8313404999999999,0.0008785185541580717,0.603135,0.001427265497376022,0.8266064,0.008796100331396868,0.5942478,0.016097542326703167
309,0.8313822,0.0008816704372950312,0.6032306000000001,0.0014063691691728797,0.8266321,0.008782185393738859,0.5943512,0.015994958498226887
310,0.8314263000000001,0.000886229998363854,0.6033157,0.0014229185535370808,0.8266591999999999,0.008762131211069618,0.5944096000000001,0.016017191914939385
311,0.8314695999999999,0.0008880693891808216,0.6034124000000001,0.0014116830522464838,0.8267019,0.008762937115488171,0.5943657999999999,0.015993298326486625
312,0.8315151999999999,0.0008905701319941025,0.6035015,0.0013970398168985795,0.8267286,0.008752660786298067,0.5944976000000001,0.016037604105351894
313,0.8315569,0.0008892590679886377,0.6035764,0.0013915610802260898,0.826754,0.008749101393857537,0.5945202,0.016000568944884438
314,0.8315937,0.0008933280528450892,0.6036262000000001,0.0014211623974760919,0.8267735999999999,0.008741547439669928,0.5945315000000001,0.0159068154591043
315,0.8316343000000002,0.0008976154020514765,0.6037028999999998,0.0014285684057825133,0.8267994999999999,0.00871966141831208,0.5946923999999999,0.015626938402643047
316,0.8316676,0.0008989586419852442,0.6037872,0.0014211734447279849,0.8268248,0.008715447008616373,0.5947579,0.015641486294147376
317,0.8317112,0.0008961563256486108,0.6039038,0.0014343786668798673,0.8268464,0.008697497366484218,0.5948858,0.01559797975251923
318,0.8317482,0.0008883743355140435,0.6039760000000001,0.0014355809973665631,0.8268768,0.008712172849524986,0.5949524,0.01558818649618997
319,0.8317832999999999,0.0008864339851336906,0.6040569,0.001442009947954589,0.8268948999999999,0.008692337423846362,0.5949162,0.015526886705325057
320,0.8318322,0.0008921459297670848,0.6041516,0.0014313610446005456,0.8269472999999999,0.008704378324153886,0.5948061,0.01578732544448235
321,0.8318729000000001,0.0008990020522779796,0.6042389,0.0014427975914867816,0.8269867,0.008681325049207635,0.5950601000000001,0.015463354962297147
322,0.8319179,0.0009016698342519746,0.6043099,0.001439335363978796,0.8270164,0.008670667831257273,0.595154,0.015493148621245442
323,0.8319638999999999,0.0009039833460855271,0.6044027,0.0014124736493117387,0.8270478000000001,0.00869445569084114,0.5951633000000001,0.015532655117847682
324,0.8320091999999999,0.0009073453366827737,0.604473,0.001433548115690593,0.8270799999999999,0.008681428523002431,0.5952475,0.015477175137924888
325,0.8320665999999999,0.000912513583460539,0.6045607000000001,0.001420517655645295,0.8271051,0.008673438216186252,0.5952955,0.015517260191477119
326,0.8321170999999999,0.0009113414782615741,0.6046603,0.0013913327459669847,0.8271331,0.008677453686998288,0.5953774999999999,0.015497572256647173
327,0.8321574,0.0009100078241421964,0.6047474,0.0014022508477444314,0.8271690999999999,0.008693164066667562,0.5955477,0.015567625137123526
328,0.8322012000000001,0.0009037676471306154,0.6048384,0.0014180491669896192,0.8271891,0.008678564828933416,0.5956030999999999,0.015503953189106303
329,0.8322406000000001,0.0009042053085444683,0.6049377,0.0014139479516587768,0.8272093,0.008694231317948707,0.5955936,0.015470672662815942
330,0.8322856,0.0009022703807617866,0.6050125,0.001409987251715417,0.8272228,0.008691354149958454,0.5955787,0.015499163848737126
331,0.8323250999999999,0.000901868776485801,0.6050864,0.0014214074855578968,0.8272633999999999,0.008710690399732962,0.5957027,0.015487805506591314
332,0.8323608,0.0008973681295878376,0.6051449,0.0014170527477832195,0.8272917,0.00870332854774541,0.5957847,0.015474484844737171
333,0.8324023,0.0008956801940424971,0.6052197,0.0014221184233389338,0.8273171999999999,0.008680097416504022,0.5958387,0.015379841540471091
334,0.8324479,0.0008954143677650195,0.6053177000000001,0.0014129208788888382,0.8273653,0.008665307000331841,0.5959658,0.015501103352987485
335,0.8324939,0.0008945296473566266,0.6053987,0.001399554361216457,0.8274075,0.008653618899050263,0.596081,0.01545274321924751
336,0.8325359999999999,0.0009007533513676136,0.6054585,0.0014021418080921839,0.8274380000000001,0.008637426503305262,0.5960780000000001,0.015447329549148634
337,0.8325837,0.0008941196843823536,0.6055446,0.0013863793276012294,0.8274406000000001,0.008642259996088995,0.5961215999999999,0.0154891394028203
338,0.8326217,0.0008941163291205456,0.6056232999999999,0.0013730270244973304,0.8274587999999999,0.008647276910102954,0.5962533999999999,0.01552650897787393
339,0.8326652999999998,0.0008894751317490556,0.6057038,0.0013734328378191712,0.8274840000000001,0.008645356059758339,0.5962696000000001,0.015470506457126741
340,0.8327108000000001,0.0008829650955728595,0.6057868,0.0013736708339336715,0.8275134,0.008652845453375425,0.5963208,0.015403613048892116
341,0.8327515999999999,0.0008806175333253406,0.605879,0.00139346869358446,0.8275444000000001,0.008657628788530968,0.5964314,0.015459246554732223
342,0.8327909,0.0008747992283947295,0.6059404,0.0013816695118587668,0.8275781,0.008650104952542472,0.5965349,0.015460803888866856
343,0.8328274999999999,0.0008747940614796089,0.6059990999999999,0.0013712083320925514,0.8275933999999999,0.008640215404722264,0.596646,0.015591914866365852
344,0.8328685,0.0008711338875281903,0.6060972,0.0013585970557895366,0.8276096,0.00865623648244432,0.5966991,0.015586243180766826
345,0.8329098,0.0008723801694215509,0.6061815,0.0013461664273038336,0.8276406,0.008652101377122216,0.5966823,0.015530169973635197
346,0.8329473000000001,0.0008696121031816481,0.6062484,0.001334934095751554,0.8276533,0.008639597317583743,0.5966657000000001,0.015517185447432144
347,0.8329918,0.0008711557610439123,0.6063035,0.0013445624009320032,0.8276947,0.008639102326630935,0.5967796,0.015604121258180469
348,0.8330288000000001,0.000873789539877905,0.6063743,0.001338657689627939,0.8277345,0.008642098636905276,0.5969103,0.015679126417310375
349,0.8330648,0.0008778605584032194,0.6064395,0.0013458907273623494,0.8277639000000001,0.008637397645703235,0.596953,0.015691483467155033
350,0.8331059,0.0008746339177049947,0.6065148,0.0013253996227553559,0.8277950000000001,0.00862225976180258,0.596988,0.015684129870668636
351,0.8331419,0.0008712819807616677,0.6065948999999999,0.0013207908577818003,0.8278154000000001,0.008618184822803477,0.5970711,0.015704807897265093
352,0.8331861999999999,0.0008707841064236408,0.6066654999999999,0.0013114576051096792,0.827841,0.008624533169975046,0.5971702,0.01568993526946496
353,0.8332303,0.0008655418014169038,0.6067597000000001,0.001314182106863436,0.8278606999999999,0.008631911967229506,0.5971941000000001,0.015642276282242296
354,0.8332703,0.000863171020134492,0.6068507999999999,0.00131478665950034,0.8278923,0.008642679781757515,0.5970867999999999,0.01564984516728522
355,0.8333137,0.000857132317673297,0.6069509,0.0013134874533089439,0.827909,0.008653079532744407,0.5971436,0.01562841100816074
356,0.8333492999999998,0.0008569506461868235,0.6070244,0.0013159934802269985,0.8279276000000001,0.008648140253256753,0.597199,0.015658763565492652
357,0.8333912,0.0008530284637689269,0.6071042999999999,0.0013022386148475325,0.8279548999999999,0.00866105048420802,0.5972487,0.015709917059297272
358,0.833432,0.0008452852772881083,0.607161,0.0012917649166934244,0.8279671000000001,0.008646386903788187,0.5972933,0.015761093775813913
359,0.8334784,0.0008474104318451714,0.6072526,0.001297951555336345,0.8279899000000001,0.008649771886587535,0.5973615000000001,0.01575986508984135
360,0.8335278,0.0008455901844274113,0.6073466,0.001276225309261659,0.8280281,0.00863013149899815,0.5973564,0.015699841420855187
361,0.8335693,0.0008435210785747938,0.6074111000000001,0.001269477250682338,0.8280422999999999,0.008645116564280656,0.5973574,0.015774774262727186
362,0.8336138,0.0008433301607318469,0.6074728,0.001267754613480087,0.8280809,0.00865215749336547,0.5975246000000001,0.015821992233596874
363,0.8336534,0.0008477790042222,0.6075403,0.0012495252738540298,0.8281236000000002,0.008653289781349055,0.5976375,0.01577837251588388
364,0.8336914,0.0008413602320052869,0.6076088,0.0012490033466728764,0.8281329,0.00864028751199865,0.597616,0.015859791070502786
365,0.8337256,0.0008397037811037935,0.6076853000000001,0.0012799478153424815,0.8281546000000001,0.008626260686995256,0.5976258999999999,0.01578779516240314
366,0.8337628,0.0008397002798618048,0.6077608000000001,0.0012923664186290083,0.8281918000000001,0.00861476315170651,0.597701,0.015771605492149492
367,0.8338031000000001,0.0008397728800098346,0.6078178999999999,0.0012968353365018976,0.8282189000000001,0.008611810337553882,0.5977865,0.01581752942940206
368,0.8338447999999999,0.0008427785948871621,0.6078979999999999,0.0012704198518599847,0.8282270999999998,0.00861817287422338,0.5978123,0.015773954482310393
369,0.8338838000000001,0.0008348870342746896,0.607951,0.0012469347216273966,0.8282575,0.008616710047924312,0.5978534000000001,0.015793559815317125
370,0.8339176,0.0008300472516670229,0.6080262999999999,0.0012220108060078594,0.8282858000000001,0.008600863663609628,0.5978762,0.015784506636572437
371,0.8339559,0.0008229959234406866,0.6081118,0.0011993613133664239,0.8283246,0.008608405568977325,0.5979521,0.015786426419237512
372,0.8339960999999999,0.0008222444222978918,0.6081873000000001,0.0011946472324498103,0.8283345000000001,0.008614366085209043,0.5979998,0.015823136622048112
373,0.834037,0.0008171272850664208,0.6082577,0.001185755881284167,0.8283585,0.008604465855008096,0.5980353,0.01582959392435572
374,0.8340745,0.0008159494163243265,0.6083208,0.0011876693816041514,0.8283824999999998,0.008618884791549325,0.5980093,0.01590272338972164
375,0.8341152,0.0008178625556901419,0.6083936999999999,0.0012063725005154844,0.8284038,0.00862074497708869,0.5980673,0.01591312785124283
376,0.8341471,0.0008216124938193215,0.6084427,0.001218882689187105,0.8284225,0.00861562226713777,0.5981285,0.01586296121945712
377,0.8341796,0.0008208746798385288,0.6084991999999999,0.001225138914572556,0.8284484000000001,0.008600011397666866,0.5981202,0.01579329318286722
378,0.8342206000000001,0.0008190882980485293,0.6085653000000001,0.0012307911317522397,0.8284708999999999,0.008593720398639927,0.598152,0.015758963620746125
379,0.8342556,0.0008202212140636294,0.6086706,0.0012025831530501163,0.8285011000000001,0.00858883716750994,0.5983375,0.01576833567152856
380,0.8342927000000001,0.0008195711134489752,0.6087190999999998,0.0011917505149988423,0.8285370999999999,0.008591742424560922,0.5983222,0.015785397275963654
381,0.8343349,0.0008170775299810869,0.6087962,0.0011826354298768295,0.8285724999999999,0.00858294950759937,0.5983841,0.01585251213183577
382,0.8343727000000001,0.000816140190163417,0.6088879,0.001173572532909655,0.8285993000000001,0.00857468482277921,0.5984907999999999,0.015882311108903525
383,0.8344155000000001,0.000814332640878409,0.6089974,0.0011648202608128058,0.8286026999999999,0.008577317005334484,0.5984833999999999,0.015849407876636915
384,0.8344487,0.0008169427213703484,0.609058,0.0011747511225787377,0.8286279999999999,0.008568054750058493,0.5984772,0.015809856993660634
385,0.8344891999999999,0.0008111946498837375,0.6091087000000001,0.0011766054606366621,0.828642,0.008583536287568201,0.598564,0.015816863013884908
386,0.8345263,0.0008061037216140377,0.6091712,0.0011560017993065578,0.8286671999999999,0.008576801137953487,0.5986248,0.015824375284983632
387,0.8345616,0.000807347409731412,0.6092524,0.0011639660819800762,0.8286859999999999,0.008563666235906212,0.5986950000000001,0.015854884206451994
388,0.8345914000000001,0.0008068727532888999,0.6093118,0.0011462739463147357,0.8287206000000001,0.008548585475972032,0.5989362,0.01586377709626557
389,0.8346287,0.0008011176006055351,0.6093672,0.0011333436195611608,0.8287495,0.008553316038239202,0.5989831,0.01581677808183448
390,0.8346671000000001,0.0008034024458513985,0.6094098,0.001139253685532771,0.8287777999999999,0.008537855161573082,0.5990274999999999,0.015780333065242937
391,0.8347051000000001,0.0007988176825784589,0.6094953000000001,0.0011308836412292815,0.8288104000000001,0.00854088538970052,0.5990972999999999,0.015672252646317327
392,0.8347475,0.0008031762259927893,0.6096001,0.0011501068167783385,0.8288311,0.008551924034391315,0.5991265,0.015673819670074023
393,0.8347837,0.0008078893550480779,0.6096830000000002,0.0011535399429582012,0.8288536000000001,0.00853749613411331,0.5991835,0.015633425173326526
394,0.8348138,0.0008099241692899443,0.6097539,0.0011470764970131595,0.8288570999999999,0.008523359730176835,0.5991824,0.015486197940101382
395,0.8348542999999999,0.0008128718287651586,0.6098247,0.0011589327892505353,0.8288939000000001,0.00853197887303995,0.5992371999999999,0.015555484182756901
396,0.8348934,0.0008112594159700036,0.6099089999999999,0.0011563095606281321,0.828922,0.008529950081917252,0.5992955,0.015590676183219252
397,0.8349249999999999,0.0008117972653316769,0.6099465000000001,0.001162420771493687,0.8289202,0.008550594093979673,0.5993306,0.01561774713074838
398,0.8349549999999999,0.0008170332918553567,0.6100182,0.0011796085621934246,0.8289396,0.00853368140019298,0.5993088,0.015554297334177479
399,0.8349865999999999,0.0008155329791001612,0.6100937,0.001180666256822816,0.8289495,0.008544540739559962,0.5992406,0.01550191188337749
400,0.8350227,0.0008135116532662506,0.6101789,0.0011773929208212467,0.8289725000000001,0.008533298216399072,0.599315,0.015601783756993953
401,0.8350597000000001,0.0008099621040517786,0.6102386999999999,0.00116135972463315,0.8289944,0.008543604429045136,0.59935,0.015624468752568817
402,0.8350964999999999,0.0008154249505625786,0.6103101000000001,0.001170087556552949,0.8290154999999999,0.008523975929693848,0.5994040999999999,0.015595580280643609
403,0.8351257000000001,0.0008149320278403667,0.6103665,0.0011795132258690393,0.8290286,0.00851532529267086,0.5993602000000001,0.01559233348027164
404,0.8351597999999999,0.0008156058852166222,0.6104322999999999,0.0011906884605134833,0.8290405999999999,0.008522863241892364,0.5994849000000001,0.015563534068135033
405,0.8351940000000001,0.0008179557445241144,0.6104884,0.0011771970268395994,0.8290662,0.00852569245046991,0.599375,0.015572106203079904
