,train-auc-mean,train-auc-std,train-aucpr-mean,train-aucpr-std,test-auc-mean,test-auc-std,test-aucpr-mean,test-aucpr-std
704,0.8415367999999999,0.0007527822792813224,0.6274314999999999,0.001310157566859806,0.8322075999999999,0.007505256440655446,0.6095929,0.013292190695667883
705,0.8415577000000001,0.0007523855461131606,0.6274710000000001,0.0013110488167875389,0.8322175999999999,0.007502057800363851,0.6096409,0.013245880880107594
706,0.8415798000000001,0.0007529530928284786,0.6275096,0.0013089509692879955,0.832222,0.007502175897697945,0.6096168,0.013244972493742655
707,0.8416029999999999,0.0007550059602413879,0.6275578,0.0013068525395009245,0.8322294000000001,0.007489369001458011,0.6096147000000001,0.013224677153337248
708,0.8416185,0.0007527589587643712,0.6275875999999998,0.0013142276210763415,0.8322394,0.0074965538109187215,0.6096395,0.013223924041297283
709,0.8416401,0.0007504723112813685,0.6276338,0.001298246263233607,0.8322510999999999,0.007485034822230279,0.609714,0.013086215839577156
710,0.8416585999999999,0.0007495498916016185,0.6276675,0.0012965459691040462,0.8322499999999999,0.007488013862166638,0.6096952000000001,0.013071685872908672
711,0.8416796999999999,0.0007463657347440319,0.6277119999999999,0.001304495381364004,0.8322610000000001,0.007476964317154393,0.6095852,0.013168959524579004
712,0.8416999000000001,0.0007413856553778098,0.6277461,0.0013014721241732393,0.8322761,0.007486704528028329,0.6096833,0.013168448352406586
713,0.8417212,0.0007422101858638103,0.6277768,0.0012921380576393464,0.8322877,0.007500032227264096,0.609709,0.013189634066190004
714,0.8417441999999999,0.0007445523218686669,0.6278139,0.0012874657626515927,0.8322888,0.007497161500194588,0.6097786000000001,0.013241666361904757
715,0.8417664,0.0007484774144889186,0.6278555000000001,0.0012919820625689868,0.8323098000000002,0.0074989863421665,0.6097925999999999,0.013222335060041397
716,0.8417868000000001,0.0007477602289504137,0.6279011999999999,0.0013023957770201895,0.8323180000000001,0.007500396042876668,0.6098188,0.013255382429790546
717,0.8418078000000001,0.0007512160541415414,0.6279514,0.0012953728575201935,0.8323247,0.007490993926709599,0.6098262,0.013237941832475324
718,0.8418316000000001,0.0007493604206254724,0.6279992,0.0012985514853097006,0.8323330999999999,0.007480646568980509,0.6098382,0.013211286302249296
719,0.84185,0.0007484756509065533,0.6280323,0.0013041246144444938,0.8323522000000001,0.007487886441446615,0.6099097,0.013217990150170326
720,0.8418680000000001,0.0007511243572139031,0.6280721,0.0013026064217559873,0.8323702,0.007484722343547556,0.6099718000000001,0.013222380419576522
721,0.8418882999999999,0.0007517712484526031,0.6281186,0.001288805664171287,0.8323822999999999,0.007478033472110166,0.6100195,0.013187122136766585
722,0.8419077999999999,0.000753281859598388,0.6281524,0.0012891533035291035,0.8323902000000001,0.007476234142935855,0.6100376000000001,0.01318146369110805
723,0.8419292,0.0007564929345340833,0.6282001,0.0013104374422306525,0.8323993999999999,0.007474910650971021,0.6100363,0.01320237993734463
724,0.8419476999999999,0.0007563385551457822,0.6282351,0.001308524623383128,0.8324003999999998,0.007468078269541633,0.6100597,0.013219706207401143
725,0.8419703999999999,0.0007547591933855579,0.6282753000000001,0.0013090161228953455,0.8324119,0.007451876212740005,0.6100751,0.013217515042170374
726,0.8419905,0.0007560678871635813,0.6283019999999999,0.0013104759440752906,0.8324058000000001,0.00744024457662516,0.6100675,0.013213164672023115
727,0.8420111,0.0007565417965981747,0.6283451,0.0013127137883026812,0.8324235000000002,0.007423930054223313,0.6101445000000001,0.013043354831100792
728,0.8420321,0.0007569041484891038,0.628386,0.0013134790443703392,0.8324296,0.007431847834825481,0.6101034,0.01303184419182488
729,0.8420543,0.000760066451042274,0.6284302,0.0013223644580825642,0.832437,0.00741862487257577,0.6101452,0.013044442263278257
730,0.8420729,0.0007591275847971793,0.6284653,0.0013281892975024448,0.8324441,0.007427507851897566,0.6101802999999999,0.013049935701374162
731,0.8420905999999999,0.0007571997358689509,0.6285063,0.0013336180150252976,0.8324592,0.007429203103967481,0.6101757999999999,0.013037517331148576
732,0.8421076,0.0007575359001393898,0.6285447000000001,0.001340083732458533,0.8324556000000001,0.007423862555300984,0.6101517000000001,0.012995984003144962
733,0.8421301999999999,0.0007562363122728451,0.6285783,0.0013388964149627174,0.8324625000000001,0.0074176082701906095,0.6101501,0.012995878557835166
734,0.8421492,0.0007531745879940324,0.6286083,0.0013320342375479873,0.8324791999999999,0.007391249621004562,0.6101868,0.012958879070351745
735,0.8421679,0.0007533596020493812,0.6286452,0.0013316826799204178,0.8324903000000001,0.00740018149844988,0.6102122000000001,0.01297517564274179
736,0.8421854,0.0007530372102360028,0.6286830999999999,0.001325304527269095,0.8325113999999999,0.0073905908180604985,0.6102674,0.012979703657634085
737,0.8422051000000002,0.0007512379716175098,0.6287353,0.0013319502280490646,0.8325179,0.007381278350665274,0.6102728000000001,0.012977484207657482
738,0.8422218000000001,0.0007521528833953932,0.6287776999999999,0.0013048828338207358,0.8325215,0.007376848503934462,0.6102744,0.012944091240407723
739,0.8422441,0.0007508752825869385,0.6288102999999999,0.0012934266156222525,0.8325322999999999,0.007381344214301353,0.6103327,0.01295772170599447
740,0.8422629,0.00074978056123107,0.6288367,0.0012896663173084702,0.8325452999999999,0.007381503208019338,0.6103593,0.012965645545440435
741,0.8422815,0.0007499960333228403,0.6288703,0.0013016830681851746,0.8325558,0.007377681055724753,0.6104029999999999,0.012938842676221082
742,0.8423019999999999,0.0007510222366880983,0.6289111000000001,0.0012954464442808875,0.8325565000000001,0.007357917929006832,0.6104055,0.0129760216187397
743,0.8423224000000001,0.0007539175286462105,0.6289558,0.001306685792377043,0.8325582,0.007376512601494039,0.6103295,0.012927095893896668
744,0.8423414000000001,0.000751607237857641,0.6289933,0.001297535976379864,0.8325610999999998,0.00737795636270642,0.6103976999999999,0.01293054616827921
745,0.8423563,0.0007529677350325415,0.629021,0.0013008126690649917,0.8325542,0.007376442568067634,0.6103773,0.012898733558376967
746,0.8423797000000001,0.0007612408357412335,0.6290558999999999,0.0013080291625189322,0.8325752999999999,0.007357762486653121,0.6104334,0.012904353886963893
747,0.8424016,0.0007626934115357295,0.6290969000000001,0.0013073120859228675,0.8325963000000002,0.007359827349197794,0.6105024000000001,0.012880144301986701
748,0.8424210000000001,0.0007612160008827944,0.6291332,0.001300911434341319,0.832609,0.007350203779488028,0.6104926999999999,0.01289657221939225
749,0.8424409,0.0007636981668172395,0.6291805,0.001302923808209842,0.8325965,0.00735201459805407,0.6105095000000001,0.012915717001003071
750,0.842464,0.000763299810035338,0.6292327,0.001299539768533457,0.8326064000000001,0.007349677152093146,0.6105547,0.012923250675043003
751,0.8424845,0.0007652045804881096,0.629278,0.0012943175035515953,0.8326228,0.00734147032684872,0.6105152,0.012938830331989051
752,0.8425073,0.0007644082744188404,0.6293208,0.0012992076662335197,0.8326326,0.007340377172870602,0.6105431,0.012946688931537687
753,0.8425242,0.0007612670753421503,0.6293645999999999,0.0012992658080623746,0.8326513999999999,0.007343745831658377,0.6105560999999999,0.01294942904880365
754,0.8425435,0.0007609941195567631,0.6293849999999999,0.0012941115871515812,0.8326404999999999,0.0073495576635604475,0.6105373000000001,0.012917981971267803
755,0.8425680999999999,0.0007566707936745045,0.6294258,0.0012778337763574787,0.8326387000000001,0.007344267533934213,0.6105174,0.01296461361707319
756,0.8425898,0.0007552138505085864,0.6294575,0.0012797514797803474,0.8326401000000001,0.007347637408718539,0.610531,0.0129372237129919
757,0.8426158000000001,0.0007577499323655455,0.6295051999999999,0.001281376431810731,0.832673,0.007337578537910194,0.6105506999999999,0.012937785065844941
758,0.8426332999999999,0.0007635937467004151,0.6295329,0.0012930795373835295,0.8326705000000001,0.00733014525435889,0.6105820000000001,0.012877836044926183
759,0.8426571999999999,0.000762386883412882,0.6295761000000001,0.001298943759367599,0.8326760999999999,0.00733223791826208,0.6105868999999999,0.012890692839797262
760,0.8426788000000001,0.0007611639508016455,0.6296121,0.001294407312247565,0.8326737999999999,0.007331029433851714,0.6106045,0.012844826065385229
761,0.842697,0.0007629146741280938,0.6296579,0.0013095560660009947,0.8326882,0.007332668706548784,0.6106171,0.012832452629563836
762,0.8427192,0.0007663684231490715,0.6296985,0.0013065570978721386,0.8326918000000001,0.007338430292644321,0.6106356,0.012816144882139864
763,0.8427382,0.0007664528426459171,0.6297368000000001,0.0013036125804854696,0.8327031,0.007327395136745391,0.6106724,0.012821753072025694
764,0.8427548,0.0007655866770000689,0.6297841,0.001313227356553321,0.8327153,0.007328673741544233,0.6105992999999998,0.012836810375245096
765,0.8427718000000001,0.000762154813669789,0.6298144000000001,0.001306016247984691,0.8327226,0.007342086572630446,0.61058,0.012846978127170618
766,0.8427939999999999,0.0007658690488588577,0.6298562999999999,0.0012933358457879471,0.8327175,0.007333348774604953,0.610549,0.012829662583248224
767,0.8428148999999999,0.0007618671078344424,0.6298961000000001,0.001299566346901927,0.8327245,0.007338239097358425,0.6105167,0.01285001099649335
768,0.8428335,0.0007643307203037236,0.6299406999999999,0.0012987513272370568,0.8327279000000001,0.007344681265378364,0.6105560000000001,0.012842157279834253
769,0.8428511999999999,0.0007642262492220438,0.629964,0.0012931745435168476,0.8327332000000001,0.007322845564396408,0.6105927,0.012808138155485366
770,0.8428715,0.0007675280125181126,0.6299842,0.0013121182721081215,0.8327519000000001,0.007332560527537418,0.6105962,0.012804003801936314
771,0.8428896,0.0007701831210822404,0.6300245,0.0013278919572013502,0.8327639,0.007335655546029966,0.6105592,0.012790443720215492
772,0.8429100999999999,0.0007708141734555777,0.6300559000000001,0.0013210960941581929,0.8327737000000001,0.007335278618430251,0.6105898,0.01278865329735699
773,0.8429313,0.0007693882050044806,0.6300887,0.0013172683895091419,0.8327821999999999,0.00733264331329435,0.6106144999999998,0.012813309675880003
774,0.8429521,0.0007709741175941063,0.6301265,0.0013279771270620756,0.8328025,0.0073289942181720856,0.6106559,0.01282899654259832
775,0.8429715,0.0007718878480711919,0.6301645,0.0013333830844884625,0.832804,0.007325178851058861,0.6106796,0.012824662001004157
776,0.8429920000000001,0.0007733737776780307,0.6302216,0.001313379244544391,0.8328147000000001,0.007324135499156202,0.6107154,0.012828465186451584
777,0.8430148000000001,0.0007727690211182007,0.6302597000000001,0.0013121596739726468,0.8328188000000001,0.007322030166559008,0.610724,0.012772440573359507
778,0.8430342,0.0007726798560852932,0.6303031000000001,0.0013183235149234048,0.8328138,0.007315424017785984,0.6107084,0.012737258827549981
779,0.8430546,0.000773410007693204,0.6303278999999999,0.001316161346492144,0.8328158,0.007326886389183333,0.6107033999999999,0.012813683172296723
780,0.8430707000000002,0.0007743553512438699,0.6303683,0.001321243887403097,0.8328258999999999,0.007328846695763262,0.6107554000000001,0.012818215470181499
781,0.8430905000000001,0.0007715762114010718,0.6304006,0.0013218649098905581,0.8328355000000001,0.007321237111991387,0.6107777999999999,0.012804179800362065
782,0.8431051,0.0007716873006600627,0.6304350000000001,0.0013233168176971163,0.832829,0.007340695934310313,0.6107792,0.012869797891186955
783,0.8431248,0.0007714926830501934,0.6304734999999999,0.0013359243429176652,0.8328224000000001,0.007345648687488412,0.6107381000000001,0.012849251787166437
784,0.8431424,0.0007686150141650989,0.6305189,0.0013322032465055756,0.8328386999999999,0.0073284392478889845,0.6107332000000001,0.012811388385339033
785,0.8431650000000002,0.0007674582724813281,0.6305589,0.0013367522919374335,0.83285,0.007338504316275896,0.610784,0.01285707447283402
786,0.843187,0.0007626396265602883,0.6305924,0.0013361811404147181,0.8328591,0.0073349867545892565,0.6108046,0.012819485404648667
787,0.8432096,0.0007635792296808425,0.6306302,0.0013337396897446013,0.8328611,0.007330020551812943,0.6108231,0.012813973329533657
788,0.8432311,0.0007632035704843051,0.6306607000000001,0.0013287362454603427,0.8328728,0.007321404944407873,0.6108255,0.012770412689102886
789,0.8432497999999999,0.0007633875555705564,0.6306762000000001,0.001334799071021545,0.8328642,0.00731351005742113,0.6107947,0.012772602170662005
790,0.843272,0.0007663628383474748,0.6307281999999999,0.0013468833505541568,0.8328744999999997,0.007303718494712134,0.6107586,0.01275467155359164
791,0.8432921999999999,0.0007676346526831681,0.6307635,0.001345182236724842,0.8328720000000001,0.007301315265073818,0.6107451000000002,0.012754856819658943
792,0.8433121,0.0007698339366382837,0.6308068,0.0013446001487431227,0.8328887999999999,0.007312906396228507,0.6107463999999999,0.012828209549270686
793,0.8433302999999999,0.0007683521393215562,0.6308377999999999,0.0013442497387018562,0.8328889,0.007300994102860223,0.6107713,0.012787620154274223
794,0.843346,0.00076618196272166,0.6308695999999999,0.0013390872413700313,0.8328987,0.007299021510449204,0.6107887,0.012846559999081459
795,0.8433655,0.0007650626444938997,0.6309156,0.0013358213353588638,0.8329063999999999,0.0073026069892881355,0.6108482000000001,0.012816910094090538
796,0.8433858000000001,0.0007654667595657021,0.6309528,0.0013372708626153567,0.8329167999999999,0.007306285743111878,0.6108354,0.012825065958504848
797,0.8434111999999999,0.0007631003603720907,0.6309916,0.0013408970281121502,0.8329276999999999,0.007301061717996908,0.6109003000000001,0.012748970978475086
798,0.8434342000000001,0.00075784336112418,0.6310358,0.00133217264646894,0.8329238,0.007314334594479525,0.6109079,0.012750941058996379
799,0.843455,0.0007554917603786379,0.6310720999999999,0.001332985480040947,0.8329267,0.007310283757146493,0.6109129,0.012758467529056928
800,0.8434714,0.0007550352574549241,0.6310998,0.001336900056099948,0.8329366,0.007309559524348908,0.6109578999999999,0.012758486708461926
801,0.8434891,0.0007574890692280751,0.6311424000000001,0.0013348277941367468,0.8329413999999999,0.007311416746431568,0.6109606,0.01275817980120988
802,0.843507,0.0007549969536362367,0.6311779,0.001345007988823862,0.8329740000000001,0.007308386114594657,0.6110186999999999,0.012752317029073569
803,0.8435253000000001,0.0007519746072840468,0.6312178,0.001339500414333652,0.8329749,0.007313764563478924,0.6110232,0.01276723517289474
804,0.8435442999999999,0.0007515406908478087,0.6312548,0.0013384644037104675,0.8329635,0.007313156107317834,0.6109967999999999,0.012763428166444957
805,0.8435598000000001,0.000748328778011372,0.6312775,0.00134025036840137,0.8329637,0.007312690080264574,0.6109926,0.012728617294898938
806,0.8435814,0.0007520627899318045,0.6313197999999999,0.0013422513028490406,0.8329615,0.007315635587561754,0.6109720000000001,0.012782533817674831
807,0.8435967999999999,0.0007506139886786051,0.6313575000000001,0.0013418807882968036,0.8329658999999999,0.007329035372407469,0.6110031,0.012662373951593727
808,0.8436162999999999,0.0007510014713700619,0.6314067999999999,0.0013314206547894848,0.8329652999999999,0.00732436789149753,0.6109646,0.012648593536041869
809,0.8436329,0.0007544322964985131,0.6314386000000001,0.001336821992637779,0.8329687,0.007328005554719518,0.6109672,0.012668425228101557
810,0.8436524999999999,0.0007547577425902981,0.6314774,0.0013298048879440921,0.8329732,0.007336038246901395,0.6109052,0.01273467975883179
811,0.8436674999999999,0.0007557429787963709,0.6315076000000001,0.0013260389285386835,0.8329835000000001,0.007339971025147185,0.6109579999999999,0.01270267989835216
812,0.8436851000000001,0.0007570288567815578,0.6315504,0.0013244201901209502,0.8330013000000001,0.007340683769922246,0.6110123,0.012717085020160872
813,0.8437018999999999,0.0007612682116048264,0.6315724,0.0013171831459595918,0.8330040000000001,0.007330447789869327,0.6110261,0.012654850014520125
814,0.8437224999999999,0.0007618187776630283,0.6316078,0.0013199824089736914,0.8330113000000001,0.007328814666097103,0.6110220000000001,0.012683227838369844
815,0.8437389,0.0007627087845304991,0.6316412999999999,0.001322183122717876,0.8330237,0.007324664498118675,0.6110631999999999,0.012633752631740103
816,0.8437555999999999,0.0007635709790189561,0.6316778000000001,0.0013212738398984457,0.8330382999999999,0.007323844346379844,0.6111223,0.012618930319563544
817,0.8437721999999999,0.0007608241321093747,0.6317066,0.0013184723887893909,0.8330425,0.007311785503555208,0.6111274,0.012603083798816852
818,0.8437910000000001,0.0007612120598098902,0.631742,0.0013177226567074156,0.8330474000000001,0.00731354358980654,0.6111478,0.012652909632175503
819,0.8438086,0.0007614273701411306,0.6317771999999999,0.0013332835257363663,0.8330678,0.0072964856581781935,0.6111530000000001,0.012586209659782396
820,0.8438257,0.0007595833134028365,0.6318082,0.001319443655485137,0.8330724,0.00729995776974085,0.6111949,0.012586527157639636
821,0.8438431,0.0007583553850273572,0.6318349999999999,0.001327044309734969,0.8330883,0.007291369295955325,0.6111919,0.01262606798215501
822,0.8438603,0.0007566902999246141,0.6318716,0.0013270732609769477,0.8330983,0.007284622681374783,0.6112223,0.012614551304346897
823,0.8438793,0.0007547281696081088,0.6319075000000001,0.0013379195229908415,0.8331061,0.007292663977587332,0.6112287000000001,0.012647074231220447
824,0.8438962,0.0007574694449282946,0.6319471,0.001336235940992462,0.8331213,0.007286212322599437,0.6112865999999999,0.01264679267008045
825,0.8439149,0.0007545517145961611,0.6319817999999999,0.0013241089683254934,0.8331398,0.007289314285994248,0.6113243,0.012639936519223502
826,0.8439356,0.0007533298348001292,0.6320178,0.0013292502247507915,0.833137,0.0072913907864000605,0.6113329999999999,0.01256365340177769
827,0.8439534999999999,0.0007563416225489577,0.6320612999999999,0.0013391035844922527,0.8331427,0.007285624297889638,0.6112877,0.0126178511803714
828,0.8439712,0.0007558342146264707,0.6320984,0.0013344527867257012,0.8331548,0.007291468148459539,0.6113028,0.012580736852823845
829,0.8439878000000001,0.0007556975320854178,0.6321332999999999,0.0013356819269571584,0.8331643,0.007286130743405586,0.6113479999999999,0.012577861296738805
830,0.8440114,0.0007563166268171066,0.6321722000000001,0.0013282027556062348,0.8331537000000001,0.007289002703388164,0.6113169,0.012555861367903027
831,0.8440276000000001,0.0007540737629701752,0.6322074000000001,0.0013279738099827086,0.8331476,0.007273161516149616,0.611252,0.01250920654558075
832,0.8440436,0.000755086776470108,0.6322466999999999,0.0013388623566296719,0.8331599000000001,0.00727164303923124,0.6112352999999999,0.012466849843083858
833,0.8440612999999999,0.000756594217530119,0.6322949,0.00134331421863985,0.833183,0.0072658899110845205,0.6112854999999999,0.01246296397531501
834,0.8440771999999999,0.0007585280218950488,0.6323297,0.001337393064884074,0.8331939,0.0072544578219188825,0.6113934,0.012470136344082224
835,0.8440956999999999,0.0007585931781923641,0.6323635999999999,0.0013342388241990174,0.8331965,0.007250952989090485,0.6113683,0.012412357923053953
836,0.8441113,0.0007590635085419586,0.6324009,0.0013345825152458674,0.8332032000000001,0.007244340643564459,0.6113719,0.012443778939293328
837,0.8441288,0.0007562330064206471,0.6324348,0.0013401909416199,0.8332052000000001,0.007246693574313735,0.6113415999999999,0.012414189181738772
838,0.8441513,0.0007553474763312667,0.632475,0.0013427246180807274,0.8332096,0.007265668203269393,0.6113385,0.012419584318728218
839,0.8441677999999999,0.00075564618704789,0.6325092999999999,0.001350077779240888,0.8332269,0.00726978225877499,0.6113447,0.012404032086785326
840,0.8441891,0.0007546463343845263,0.6325488,0.001352547803221751,0.8332269999999999,0.007263638344521297,0.611357,0.012431785929624111
841,0.8442057000000001,0.0007559272517908128,0.6325792,0.00134917810536635,0.8332350999999999,0.007260967792932271,0.6113582000000001,0.012428318967583661
842,0.8442244999999999,0.00075669455528636,0.6326164,0.0013434108232406147,0.8332403000000002,0.007264387008550686,0.6113593,0.012400120338528971
843,0.8442411,0.0007584471570254536,0.6326495999999999,0.0013461996285841094,0.8332498999999999,0.007263087655398354,0.6114348000000001,0.012399677099021572
844,0.8442639,0.0007581600688509083,0.6326888,0.0013481623641090155,0.8332621,0.00725830516649719,0.6114034,0.012392594580635631
845,0.8442812,0.0007618685975940977,0.632719,0.0013438310905764834,0.8332668000000002,0.0072512678174233925,0.611392,0.012391402890714196
846,0.8443025000000001,0.0007659689615121534,0.6327633,0.0013432606634603734,0.8332548,0.007240050466674928,0.6114826000000001,0.012390437047981786
847,0.8443182,0.0007633376448204358,0.6327918,0.0013480643753174537,0.8332537,0.007240021616680428,0.6115011,0.012389161783187762
848,0.8443354,0.0007639759420295894,0.6328218999999999,0.0013506491365265617,0.8332571000000002,0.007243823885904459,0.6114344,0.012425180177365632
849,0.8443503,0.0007665400250476209,0.6328506,0.001351428296285077,0.8332549,0.007243738157194796,0.6114244,0.012432951388950234
850,0.8443726999999999,0.0007641467202049678,0.6328923000000001,0.0013603121002181816,0.8332528,0.007243731963566843,0.6114352000000001,0.012426593570242825
851,0.8443902,0.0007660474920003192,0.6329262,0.0013644300495078345,0.8332683,0.007243060610681094,0.6114859,0.012440235668587643
852,0.8444079999999999,0.0007661700855554295,0.6329518,0.0013694627267654999,0.8332889,0.007240778196437176,0.611519,0.01248587049428274
853,0.8444231,0.0007698245839150663,0.6329827,0.0013654931746442326,0.8332959000000001,0.00723323572752886,0.6116454,0.01246576884271483
854,0.8444407999999999,0.0007668650207174674,0.6330292,0.0013731275832929541,0.8333086,0.007217873456912362,0.6116238,0.0124606436334565
855,0.8444581,0.0007635175767459436,0.6330574999999999,0.001370117823400603,0.8333175,0.007225606759989082,0.6116259000000001,0.012428592096050139
856,0.8444752,0.0007665783456372859,0.6330834999999999,0.0013639300018695988,0.8333205000000001,0.007234575139564172,0.6116618,0.012446228190098397
857,0.8444883000000001,0.0007692989080974945,0.6331107999999999,0.0013562984037445243,0.8333157,0.0072201930867533,0.6116019999999999,0.01243876909505116
858,0.8445055,0.0007709127382525169,0.6331319000000001,0.0013694158937298856,0.8333285,0.007207444169051886,0.6116329,0.01243174441058051
859,0.8445222000000001,0.000769952050455085,0.6331684,0.0013631765989775503,0.8333329,0.007209308336449487,0.6116125000000001,0.012440321083074982
860,0.8445366999999999,0.0007694444814279847,0.6332014,0.0013533751290754448,0.8333529000000001,0.0071973615922781104,0.6116524,0.012463870179041488
861,0.8445574,0.0007703670813319787,0.6332336999999999,0.001348681137259656,0.8333517,0.007202014135642888,0.6116943,0.012457101493124293
862,0.8445764,0.0007716919333516476,0.6332534,0.0013499827554454274,0.8333635000000001,0.007205529116588167,0.6116971,0.01246456082218705
863,0.8445902000000001,0.000769575571337862,0.6332958000000001,0.0013422334968253267,0.8333714999999999,0.007206069320371552,0.6117178999999999,0.012497315379312476
864,0.8446079000000001,0.0007684093245139617,0.6333335,0.0013414903093201915,0.8333875,0.007188426048169358,0.6117522000000001,0.012450815923464616
865,0.8446236,0.0007684593938524232,0.63337,0.0013359563615627788,0.8333855,0.007184861658375883,0.6117001,0.012474324907184359
866,0.8446458,0.0007680429415078335,0.6334162,0.0013390858672990428,0.8333802,0.00719135596115226,0.6117031,0.012489516135143094
867,0.8446633,0.000768272484213768,0.6334397,0.0013482755690139901,0.8333782,0.007185601015920662,0.6116918,0.012482833322607495
868,0.8446821,0.0007651915381131763,0.6334626,0.0013513010175382992,0.8333787000000001,0.007178083644678423,0.611703,0.012477149987076386
869,0.8446944999999999,0.0007671404369475077,0.6334849,0.001352751599518544,0.8333838,0.007168785807931493,0.6116988999999999,0.012478117914573495
870,0.8447100000000001,0.000765534061946311,0.6335137,0.0013453485830817228,0.8333766,0.007171332124507992,0.6117285,0.012442642735769612
871,0.8447288000000001,0.0007671449406728876,0.6335466999999999,0.0013361202079154298,0.8333873,0.007171800555648501,0.6117400999999999,0.01243258658083668
872,0.8447471,0.0007693240474598619,0.6335796,0.0013292446877832369,0.8333999000000001,0.007180489919914943,0.6117513000000001,0.012421408559821217
873,0.8447657000000002,0.0007724768022406899,0.6336061000000001,0.0013335665300238946,0.8334077000000001,0.007185379573133205,0.6117611,0.012408049536087458
874,0.844786,0.0007744018336754975,0.6336382,0.0013512673902673733,0.8334299,0.007183709632912522,0.6118029,0.012403076065637907
875,0.8448100999999999,0.0007732215012530295,0.6336741,0.0013473296144596544,0.8334374,0.007184311911380238,0.6117524,0.012415595839104926
876,0.8448279,0.000771426010710042,0.6337017,0.001338101270457512,0.8334365,0.007199251478452449,0.6117999999999999,0.012383824498110428
877,0.8448486000000001,0.0007732475929480709,0.6337453,0.0013432567178317046,0.8334471000000001,0.007192793691605508,0.6118162,0.012393614854432118
878,0.8448659,0.0007713385054565924,0.6337729000000001,0.0013357880408208437,0.8334469,0.007186864371198332,0.6117866,0.012392141842312802
879,0.8448841,0.0007729247634795987,0.6338032,0.0013351685886059503,0.8334528999999999,0.007189763395967904,0.6118009,0.012365298148043175
880,0.8449014,0.0007735440776064353,0.6338401,0.0013410508901604123,0.8334610999999998,0.007181834925003497,0.611802,0.012376558479642068
881,0.8449166,0.0007699932726978884,0.6338725999999999,0.0013231662178275283,0.8334731,0.007189166453073675,0.6118043,0.012359156508839923
882,0.8449365999999999,0.0007709749931093778,0.6339188,0.0013311621088357268,0.8334805,0.007189511614150165,0.6118288,0.01231313788438999
883,0.8449522,0.0007667930359621132,0.6339423000000001,0.0013287235265471858,0.8334926000000001,0.007183954081145022,0.6118187,0.012307570564900274
884,0.8449712999999999,0.0007710151814329033,0.6339787,0.0013265193590747063,0.8334968999999999,0.007183084608300253,0.611825,0.01233320560924854
885,0.8449895999999999,0.0007696365635804835,0.6340075,0.0013241494817429187,0.8335086,0.007174523025260999,0.6118914999999999,0.012321057042721606
886,0.8450044999999999,0.0007723490467398801,0.6340368,0.0013293208642009683,0.8335014000000001,0.007170396519021791,0.6118726,0.012346158157094852
887,0.8450172,0.0007758463507679644,0.6340693000000001,0.0013284636276541574,0.8335088,0.007172319580163744,0.6119201000000001,0.012267396068033346
888,0.8450302000000001,0.0007742767980509305,0.6341067,0.0013304794662075791,0.8335113000000002,0.007166908009037072,0.6119235999999999,0.012235785599625397
889,0.8450481999999999,0.0007753201661249542,0.634142,0.0013384633726777854,0.8335203,0.007146306165425603,0.6119204999999999,0.012239553956333546
890,0.845069,0.0007734585961769461,0.6341661999999999,0.001335689919105479,0.8335359,0.007149753848210452,0.611911,0.012341454825100644
891,0.8450881000000001,0.0007742562172821208,0.6341955,0.001329870914788345,0.833541,0.007148354831707797,0.6119365999999999,0.012345209930981324
892,0.8451020999999999,0.0007757376425054823,0.6342335,0.0013289257503713427,0.8335522000000001,0.007140536979807608,0.6119777,0.012373269689536387
893,0.8451206000000001,0.0007761010501216935,0.6342717,0.001319326043857263,0.8335575000000001,0.007144922606298817,0.6119139,0.012382408848443013
894,0.8451363000000001,0.0007770827562106771,0.6342960000000001,0.0013316241211392794,0.8335635,0.007135844354384409,0.6119349,0.012370019098206756
895,0.8451539,0.0007740003165374016,0.6343293,0.0013393416330421295,0.833563,0.0071391192874191356,0.6119503000000001,0.012375140718795898
896,0.8451705,0.0007765641312860149,0.6343562,0.0013500616134088019,0.8335696,0.007141419273505796,0.6119933,0.012398218928942993
897,0.8451864,0.0007757729306955843,0.6343791999999999,0.0013565140471074868,0.8335773999999999,0.007154074925523222,0.6120128,0.012393398846159994
898,0.8452033999999999,0.0007726749898890199,0.6344075,0.0013514945245911775,0.8335817000000001,0.007158122715489029,0.6120101,0.012374689906821893
899,0.8452196000000001,0.0007743030672804992,0.6344372,0.001359595586930151,0.8335749,0.007161921522189429,0.6120108999999999,0.012395645440637605
900,0.8452382,0.000775189757414266,0.6344762,0.0013679403349561527,0.8335779999999999,0.007150921465098068,0.6119357,0.012492171709114453
901,0.8452540000000001,0.0007740254517779192,0.6345161,0.0013651036920322161,0.8335843000000001,0.007154011644525056,0.6119942,0.012370069973933053
902,0.8452666000000001,0.0007751962590208941,0.6345314,0.001360833950193786,0.8335924,0.007152281974307248,0.6120116,0.01238536463895998
903,0.8452845,0.0007744693990081182,0.6345721,0.0013607737100635074,0.8336133,0.0071563864352059674,0.6120325,0.01238562349056356
904,0.845299,0.0007727841872088098,0.634603,0.0013532343477757267,0.8336029999999999,0.007160734571257326,0.6119787999999999,0.012377317664179103
905,0.8453143000000001,0.0007775577213300458,0.6346309000000001,0.0013549772285909403,0.8336169,0.007162327951860364,0.6119759,0.012393773432252174
906,0.8453322,0.0007776164607311154,0.6346704,0.001356684134203698,0.8336335,0.007160597087533948,0.6120707999999999,0.01245590142703448
